Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
3/9/2016,,107.51,20458320,3950,131,-164,302,5,-6,26660738.5,1.040834507,
3/10/2016,,107.32,24835810,6820,310,-108,480,7,-7,26816684,1.081050192,
3/11/2016,,109.41,20667610,3808,65,-68,243,1,-6,26972629.5,1.121265876,
3/14/2016,,109.89,17240940,2397,56,-184,204,2,-3,27128575,1.161481561,
3/15/2016,,110.67,17596280,3754,134,-37,232,5,-1,27128575,1.161481561,
3/16/2016,,112.18,24696190,2621,232,-34,535,2,-10,27058110.4,1.155128829,
3/17/2016,,111.02,24215410,2820,134,-159,397,6,-28,26987645.8,1.148776098,
3/18/2016,,111.45,36265530,3651,69,-60,388,4,-3,26917181.2,1.142423366,
3/21/2016,,111.85,18430870,3112,18,-32,265,2,-3,26846716.6,1.136070634,
3/22/2016,,112.25,18989920,3562,58,-72,272,10,-2,26776252,1.129717903,
3/23/2016,,112.54,18546450,4239,69,-86,275,3,-2,26705787.4,1.123365171,
3/24/2016,,113.05,17157540,3241,78,-58,254,4,-7,26635322.8,1.117012439,
3/28/2016,,113.69,21332720,4914,66,-21,219,0,-1,26564858.2,1.110659707,
3/29/2016,,116.14,29789720,3451,137,-51,421,8,-3,26494393.6,1.104306976,
3/30/2016,,114.7,33196410,3287,190,-36,328,6,-4,26423929,1.097954244,
3/31/2016,,114.1,21171030,4144,136,-77,287,2,-3,26423929,1.097954244,
4/1/2016,,116.06,24751160,5530,134,-43,322,3,-10,26214988.6,1.056813511,
4/4/2016,,112.55,48418260,1680,52,-45,186,1,-3,26006048.2,1.015672778,
4/5/2016,,112.22,22779490,6704,257,-271,429,4,-19,25797107.8,0.974532046,
4/6/2016,,113.71,20794390,6104,57,-88,586,5,-7,25588167.4,0.933391313,
4/7/2016,,113.64,20683460,8926,94,-97,588,5,-4,25379227,0.89225058,
4/8/2016,,110.63,48467350,7743,255,-132,362,2,-5,25170286.6,0.851109847,
4/11/2016,,108.99,39707140,3540,57,-56,251,1,-2,24961346.2,0.809969114,
4/12/2016,,110.61,26190250,7594,202,-143,535,7,-6,24752405.8,0.768828382,
4/13/2016,,110.51,88165850,23755,228,-187,1345,13,-4,24543465.4,0.727687649,
4/14/2016,,110.84,28439970,15740,306,-432,994,8,-33,24334525,0.686546916,
4/15/2016,,109.64,20793730,7747,158,-103,424,8,-7,24334525,0.686546916,
4/18/2016,,110.45,21127750,3670,50,-45,228,1,-2,24161557.22,0.682209132,
4/19/2016,,112.29,30177490,5664,297,-69,326,11,-2,23988589.44,0.677871348,
4/20/2016,,112.42,21020820,4547,397,-196,345,9,-7,23815621.67,0.673533564,
4/21/2016,,113.44,20711310,4554,240,-127,346,11,-8,23642653.89,0.66919578,
4/22/2016,,110.56,38397070,4764,214,-118,287,7,-1,23469686.11,0.664857995,
4/25/2016,,110.1,20997040,3417,93,-279,182,3,-1,23296718.33,0.660520211,
4/26/2016,,108.76,22393840,5623,142,-263,374,10,-4,23123750.56,0.656182427,
4/27/2016,,108.89,50504560,5649,350,-271,399,17,-11,22950782.78,0.651844643,
4/28/2016,,116.73,86913390,20187,6375,-585,1706,232,-22,22777815,0.647506859,
4/29/2016,,117.58,37106010,12097,1851,-546,843,102,-20,22777815,0.647506859,
5/2/2016,,118.57,27789510,2754,120,-143,163,7,-5,23049637.67,0.697048642,
5/3/2016,,117.43,24087870,3338,148,-234,675,6,-31,23321460.33,0.746590425,
5/4/2016,,118.06,23414270,5823,222,-211,576,4,-30,23593283,0.796132208,
5/5/2016,,117.81,22032830,4716,149,-106,469,0,-11,23865105.67,0.845673991,
5/6/2016,,119.49,26362480,4790,112,-537,302,10,-25,24136928.33,0.895215774,
5/9/2016,,119.24,21097310,4997,42,-123,323,5,-17,24408751,0.944757557,
5/10/2016,,120.5,23127390,10919,89,-150,467,1,-60,24680573.67,0.99429934,
5/11/2016,,119.52,21976560,16324,242,-195,641,8,-138,24952396.33,1.043841123,
5/12/2016,,120.28,21649010,7891,115,-88,476,1,-29,25224219,1.093382906,
5/13/2016,,119.81,18077540,11306,151,-605,597,4,-58,25224219,1.093382906,
5/16/2016,,118.67,31188070,4793,53,-579,263,1,-19,25100090.9,1.098799325,
5/17/2016,,117.35,21296660,5866,152,-202,423,7,-30,24975962.8,1.104215745,
5/18/2016,,117.65,21596120,6047,96,-186,429,7,-21,24851834.7,1.109632164,
5/19/2016,,116.81,20510770,9486,90,-70,547,7,-53,24727706.6,1.115048584,
5/20/2016,,117.35,18893950,7045,234,-437,390,3,-23,24603578.5,1.120465003,
5/23/2016,,115.97,20409860,3514,61,-42,163,2,-6,24479450.4,1.125881422,
5/24/2016,,117.7,20156400,11326,110,-637,664,6,-68,24355322.3,1.131297842,
5/25/2016,,117.89,20026150,7150,71,-369,399,5,-45,24231194.2,1.136714261,
5/26/2016,,119.47,18437640,3670,74,-188,383,1,-11,24107066.1,1.142130681,
5/27/2016,,119.38,13476050,11589,171,-244,508,8,-26,23982938,1.1475471,
5/31/2016,,118.81,23526050,4113,40,-22,157,0,-4,23982938,1.1475471,
6/1/2016,,118.78,15003570,8300,258,-224,377,19,-2,24117681.1,1.180768434,
6/2/2016,,118.93,13216260,7077,79,-212,422,4,-19,24252424.2,1.213989768,
6/3/2016,,118.47,14115480,7011,75,-280,398,4,-4,24387167.3,1.247211101,
6/6/2016,,118.79,12721610,3600,40,-186,304,1,-4,24521910.4,1.280432435,
6/7/2016,,117.76,17069990,4822,122,-164,560,6,-25,24656653.5,1.313653769,
6/8/2016,,118.39,14493990,3795,74,-181,344,3,-5,24791396.6,1.346875103,
6/9/2016,,118.56,13842230,3208,104,-85,225,9,-8,24926139.7,1.380096437,
6/10/2016,,116.62,18474380,4309,60,-26,254,4,-5,25060882.8,1.41331777,
6/13/2016,,113.95,31675970,6298,36,-26,208,2,-4,25195625.9,1.446539104,
6/14/2016,,114.94,17573960,6201,119,-218,339,8,-16,25330369,1.479760438,
6/15/2016,,114.6,19789270,9836,102,-114,396,4,-16,25330369,1.479760438,
6/16/2016,,114.39,19207560,8738,159,-795,438,3,-8,25222223.3,1.432729495,
6/17/2016,,113.02,24410770,9414,104,-1371,380,0,-30,25114077.6,1.385698552,
6/20/2016,,113.37,20746500,3038,32,-55,184,3,-4,25005931.9,1.338667609,
6/21/2016,,114.38,18997270,6328,105,-226,333,5,-26,24897786.2,1.291636666,
6/22/2016,,113.91,14811570,6438,333,-55,646,28,-4,24789640.5,1.244605723,
6/23/2016,,115.08,16096460,6181,160,-49,374,12,-5,24681494.8,1.19757478,
6/24/2016,,112.08,40555840,5612,134,-94,311,5,-1,24573349.1,1.150543837,
6/27/2016,,108.97,36172810,2637,77,-140,170,0,-2,24465203.4,1.103512894,
6/28/2016,,112.7,26772900,4160,131,-107,244,4,-12,24357057.7,1.056481951,
6/29/2016,,114.16,20935530,5315,127,-47,429,0,-5,24248912,1.009451008,
6/30/2016,,114.28,23159510,13685,104,-480,752,4,-31,24248912,1.009451008,
7/1/2016,,114.19,14955080,8332,120,-632,371,7,-17,24217257.33,1.055115356,
7/5/2016,,114,14206220,2885,40,-23,161,1,-6,24185602.67,1.100779703,
7/6/2016,,116.7,24318520,4491,59,-29,332,0,-5,24153948,1.146444051,
7/7/2016,,115.85,16612350,5959,135,-50,365,2,-7,24122293.33,1.192108398,
7/8/2016,,117.24,18117330,10455,59,-1191,483,0,-49,24090638.67,1.237772746,
7/11/2016,,117.87,17613670,3565,45,-281,187,2,-3,24058984,1.283437093,
7/12/2016,,117.93,15084590,6593,167,-754,474,8,-59,24027329.33,1.329101441,
7/13/2016,,116.78,16180680,4126,87,-156,283,1,-14,23995674.67,1.374765788,
7/14/2016,,117.29,14554060,7824,81,-119,367,6,-12,23964020,1.420430136,
7/15/2016,,116.86,16601530,7801,167,-297,393,4,-7,23964020,1.420430136,
7/18/2016,,119.37,20816900,4158,42,-43,159,0,-5,23655070.67,1.340653589,
7/19/2016,,120.61,21502910,4080,133,-69,265,3,-1,23346121.33,1.260877041,
7/20/2016,,121.92,19991920,4578,198,-164,802,5,-41,23037172,1.181100494,
7/21/2016,,120.61,17787630,5816,1003,-85,478,4,-4,22728222.67,1.101323946,
7/22/2016,,121,18363590,9458,228,-140,483,8,-11,22419273.33,1.021547399,
7/25/2016,,121.63,18453230,2785,92,-663,362,4,-12,22110324,0.941770851,
7/26/2016,,121.22,17417060,5009,141,-575,519,16,-17,21801374.67,0.861994304,
7/27/2016,,123.34,50218420,6261,252,-304,451,17,-13,21492425.33,0.782217756,
7/28/2016,,125,78673980,19092,5645,-1274,1729,220,-50,21183476,0.702441209,
7/29/2016,,123.94,34943890,10868,2013,-577,1029,131,-55,21183476,0.702441209,
8/1/2016,,124.31,24986020,2292,58,-47,217,6,0,21014633.7,0.740797735,
8/2/2016,,123.09,23919790,5487,480,-87,287,12,-2,20845791.4,0.77915426,
8/3/2016,,122.51,18479970,6631,271,-118,514,2,-19,20676949.1,0.817510786,
8/4/2016,,124.36,21052200,7390,206,-67,488,15,-11,20508106.8,0.855867311,
8/5/2016,,125.15,20144810,8303,144,-211,511,6,-28,20339264.5,0.894223837,
8/8/2016,,125.26,15216950,3584,32,-59,198,2,-1,20170422.2,0.932580363,
8/9/2016,,125.06,19587330,4056,93,-63,291,4,-3,20001579.9,0.970936888,
8/10/2016,,124.88,10645370,10837,127,-137,496,17,-14,19832737.6,1.009293414,
8/11/2016,,124.9,11708610,8572,72,-227,284,6,-2,19663895.3,1.047649939,
8/12/2016,,124.88,12146150,5375,74,-48,345,4,-3,19495053,1.086006465,
8/15/2016,,123.9,19280400,2166,55,-27,153,4,-1,19495053,1.086006465,
8/16/2016,,123.3,14209580,4314,93,-104,334,8,-2,19410219.82,1.107658211,
8/17/2016,,124.37,13759700,4461,166,-520,329,4,-9,19325386.64,1.129309957,
8/18/2016,,123.91,12378280,3408,130,-329,302,5,-3,19240553.45,1.150961702,
8/19/2016,,123.56,11582430,4300,62,-310,297,2,-5,19155720.27,1.172613448,
8/22/2016,,124.15,14377070,2477,543,-25,180,8,-1,19070887.09,1.194265194,
8/23/2016,,124.37,13302050,4113,170,-63,297,11,-13,18986053.91,1.21591694,
8/24/2016,,123.48,12226720,5749,73,-195,284,1,-9,18901220.73,1.237568686,
8/25/2016,,123.89,10720680,6921,40,-84,508,4,-6,18816387.55,1.259220432,
8/26/2016,,124.96,17467840,6894,70,-127,847,6,-5,18731554.36,1.280872177,
8/29/2016,,126.54,15901270,2848,44,-29,236,1,-8,18646721.18,1.302523923,
8/30/2016,,125.84,17778300,8232,85,-68,688,0,-22,18561888,1.324175669,
8/31/2016,,126.12,14183190,7045,126,-169,508,3,-12,18561888,1.324175669,
9/1/2016,,126.17,13522260,5679,73,-189,417,2,-9,18776409.67,1.295121336,
9/2/2016,,126.51,12074470,9283,50,-542,787,1,-5,18990931.33,1.266067002,
9/6/2016,,129.73,26241480,1864,37,-79,214,1,-8,19205453,1.237012669,
9/7/2016,,131.05,27942000,4410,320,-90,288,5,-3,19419974.67,1.207958336,
9/8/2016,,130.27,15655250,3592,348,-68,318,19,-7,19634496.33,1.178904002,
9/9/2016,,127.1,26963940,9053,114,-402,441,12,-9,19849018,1.149849669,
9/12/2016,,128.69,21159830,3039,33,-49,199,1,-2,20063539.67,1.120795336,
9/13/2016,,127.21,17987510,7398,75,-297,472,1,-24,20278061.33,1.091741002,
9/14/2016,,127.77,15712050,3845,63,-73,393,1,-10,20492583,1.062686669,
9/15/2016,,128.35,15084660,4232,131,-43,360,2,-11,20492583,1.062686669,
9/16/2016,,129.07,24083560,2939,47,-49,210,3,-5,20688683.1,1.090809135,
9/19/2016,,128.65,14927990,1836,55,-277,197,3,-1,20884783.2,1.118931601,
9/20/2016,,128.64,11076150,4142,56,-79,365,7,-5,21080883.3,1.147054067,
9/21/2016,,129.94,14045780,4365,47,-214,367,2,-5,21276983.4,1.175176533,
9/22/2016,,130.08,15358850,4369,105,-53,491,7,-3,21473083.5,1.203298999,
9/23/2016,,127.96,28293920,10373,258,-176,622,24,-24,21669183.6,1.231421466,
9/26/2016,,127.31,15041370,2285,36,-23,211,0,-5,21865283.7,1.259543932,
9/27/2016,,128.69,15600130,5643,84,-45,394,0,-9,22061383.8,1.287666398,
9/28/2016,,129.23,12035720,8719,330,-68,599,9,-21,22257483.9,1.315788864,
9/29/2016,,128.09,14489880,5300,83,-37,477,3,-1,22453584,1.34391133,
9/30/2016,,128.27,18392040,4391,69,-42,356,1,-1,22453584,1.34391133,
10/3/2016,,128.77,13134510,4945,28,-307,271,1,-3,22316798.22,1.364777559,
10/4/2016,,128.19,14294610,9347,95,-106,654,4,-17,22180012.44,1.385643788,
10/5/2016,,128.47,12354920,6961,73,-122,431,3,-6,22043226.67,1.406510017,
10/6/2016,,128.74,11673340,4599,81,-95,390,3,-7,21906440.89,1.427376246,
10/7/2016,,128.99,12800360,7052,144,-105,835,3,-2,21769655.11,1.448242474,
10/10/2016,,130.24,15113560,5284,886,-143,254,7,-6,21632869.33,1.469108703,
10/11/2016,,128.88,17508530,8236,225,-133,577,4,-5,21496083.56,1.489974932,
10/12/2016,,129.05,11043240,6751,213,-129,447,0,-11,21359297.78,1.510841161,
10/13/2016,,127.82,17106910,8529,126,-78,561,2,-6,21222512,1.53170739,
10/14/2016,,127.88,13335970,5296,98,-514,405,2,-3,21222512,1.53170739,
10/17/2016,,127.54,11317650,2456,61,-44,218,4,-1,20968802.2,1.496179902,
10/18/2016,,128.57,13487280,3723,155,-203,256,10,-1,20715092.4,1.460652414,
10/19/2016,,130.11,16723000,5188,113,-63,401,1,-3,20461382.6,1.425124926,
10/20/2016,,130,13148980,6986,147,-250,444,3,-20,20207672.8,1.389597438,
10/21/2016,,132.07,18983740,4659,108,-49,312,5,-6,19953963,1.35406995,
10/24/2016,,133.28,17420290,2134,49,-28,242,1,-1,19700253.2,1.318542461,
10/25/2016,,132.29,13307700,6622,139,-47,302,3,-7,19446543.4,1.283014973,
10/26/2016,,131.04,13066210,4427,239,-86,373,1,-2,19192833.6,1.247487485,
10/27/2016,,129.69,16628680,3793,103,-95,266,5,-11,18939123.8,1.211959997,
10/28/2016,,131.29,24500920,6094,135,-105,441,1,-12,18685414,1.176432509,
10/31/2016,,130.99,15649280,3035,59,-42,234,3,-2,18685414,1.176432509,
11/1/2016,,129.5,21974210,6666,268,-67,358,14,-10,19295031.8,1.122498087,
11/2/2016,,127.17,43895660,7729,358,-164,516,18,-9,19904649.6,1.068563664,
11/3/2016,,120,63660540,18269,3833,-2351,1866,155,-122,20514267.4,1.014629242,
11/4/2016,,120.75,30468330,8621,864,-1079,921,60,-124,21123885.2,0.960694819,
11/7/2016,,122.15,22957100,2126,66,-64,283,0,-2,21733503,0.906760397,
11/8/2016,,124.22,19391790,6170,123,-297,456,7,-20,22343120.8,0.852825975,
11/9/2016,,123.18,31883790,5442,154,-201,411,8,-11,22952738.6,0.798891552,
11/10/2016,,120.8,67808300,4979,329,-63,371,2,-3,23562356.4,0.74495713,
11/11/2016,,119.02,32814370,9820,221,-263,607,1,-19,24171974.2,0.691022707,
11/14/2016,,115.08,51315610,6076,61,-85,414,0,-19,24781592,0.637088285,
11/15/2016,,117.2,34629110,13623,192,-395,813,4,-53,24781592,0.637088285,
11/16/2016,,116.34,32358800,16925,137,-544,771,4,-32,24832795.33,0.689914781,
11/17/2016,,117.79,18570820,13550,168,-531,668,3,-40,24883998.67,0.742741277,
11/18/2016,,117.02,22768330,14534,171,-174,543,10,-23,24935202,0.795567773,
11/21/2016,,121.77,35359460,8792,826,-330,510,16,-18,24986405.33,0.848394269,
11/22/2016,,121.47,26006340,8969,524,-688,686,23,-25,25037608.67,0.901220764,
11/23/2016,,120.84,15646580,13780,394,-412,661,11,-21,25088812,0.95404726,
11/25/2016,,120.38,8658605,3137,37,-84,204,4,-3,25140015.33,1.006873756,
11/28/2016,,120.41,18081770,2809,54,-165,227,0,-4,25191218.67,1.059700252,
11/29/2016,,120.87,18871130,5946,147,-478,277,2,-8,25242422,1.112526748,
11/30/2016,,118.42,30135230,6485,117,-200,428,5,-6,25242422,1.112526748,
12/1/2016,,115.1,43231480,5311,343,-173,380,2,-8,25150948.6,1.102969424,
12/2/2016,,115.4,25050450,5814,208,-238,395,2,-11,25059475.2,1.093412101,
12/5/2016,,117.43,20123920,2365,50,-63,168,1,-3,24968001.8,1.083854777,
12/6/2016,,117.31,19089060,5780,122,-228,427,3,-5,24876528.4,1.074297453,
12/7/2016,,117.95,21891800,4171,214,-116,394,4,-1,24785055,1.06474013,
12/8/2016,,118.91,22427310,3474,164,-119,355,3,-4,24693581.6,1.055182806,
12/9/2016,,119.68,17452710,4273,127,-249,323,2,-18,24602108.2,1.045625482,
12/12/2016,,117.77,17782470,2097,40,-58,245,0,-2,24510634.8,1.036068158,
12/13/2016,,120.31,29568990,3442,62,-89,397,5,-15,24419161.4,1.026510835,
12/14/2016,,120.21,25890630,4099,176,-111,540,8,-8,24327688,1.016953511,
12/15/2016,,120.57,20113550,4248,89,-68,717,2,-11,24327688,1.016953511,
12/16/2016,,119.87,25316220,13867,149,-118,843,23,-52,23717747.56,1.047716793,
12/19/2016,,119.24,15871360,2368,36,-75,248,3,-3,23107807.11,1.078480075,
12/20/2016,,119.09,13673570,7015,121,-1047,653,7,-38,22497866.67,1.109243356,
12/21/2016,,119.04,10747610,8674,84,-2706,770,3,-78,21887926.22,1.140006638,
12/22/2016,,117.4,16226770,5100,112,-276,490,16,-27,21277985.78,1.17076992,
12/23/2016,,117.27,10885030,3421,94,-145,297,4,-2,20668045.33,1.201533202,
12/27/2016,,118.01,12034590,1499,28,-27,184,0,-3,20058104.89,1.232296483,
12/28/2016,,116.92,11985740,3276,131,-96,310,2,-27,19448164.44,1.263059765,
12/29/2016,,116.35,9925082,3782,186,-80,401,8,-16,18838224,1.293823047,
12/30/2016,,115.05,18668290,3834,148,-160,315,2,-2,18838224,1.293823047,
1/3/2017,,116.86,20635600,2381,65,-191,223,12,-4,19126704.88,1.25701009,
1/4/2017,,118.69,19594560,3677,130,-152,346,34,-12,19415185.75,1.220197133,
1/5/2017,,120.67,19459380,7824,155,-171,325,18,-13,19703666.63,1.183384176,
1/6/2017,,123.41,28525570,9761,137,-168,327,16,-33,19992147.5,1.146571219,
1/9/2017,,124.9,22874170,2074,40,-35,166,14,-2,20280628.38,1.109758262,
1/10/2017,,124.35,17299590,4479,156,-70,426,42,-13,20569109.25,1.072945305,
1/11/2017,,126.09,18334560,4071,153,-452,457,37,-20,20857590.13,1.036132348,
1/12/2017,,126.62,18596580,7535,247,-155,598,60,-4,21146071,0.999319391,
1/13/2017,,128.34,24857410,4485,224,-81,402,48,-15,21146071,0.999319391,
1/17/2017,,127.87,15279990,3690,78,-100,591,26,-33,20945388.5,1.011028177,
1/18/2017,,127.92,13107440,4641,253,-88,655,47,-25,20744706,1.022736962,
1/19/2017,,127.55,12171270,5200,196,-329,492,37,-23,20544023.5,1.034445748,
1/20/2017,,127.04,19068380,4466,108,-448,491,44,-57,20343341,1.046154534,
1/23/2017,,128.93,16566300,2672,43,-44,175,5,-3,20142658.5,1.05786332,
1/24/2017,,129.37,15140910,3285,148,-65,258,18,-8,19941976,1.069572105,
1/25/2017,,131.48,18745640,3916,95,-77,337,24,-13,19741293.5,1.081280891,
1/26/2017,,132.78,19964800,9256,123,-118,824,61,-33,19540611,1.092989677,
1/27/2017,,132.18,19505970,6634,221,-116,492,41,-23,19339928.5,1.104698462,
1/30/2017,,130.98,18919750,3510,75,-100,381,10,-20,19139246,1.116407248,
1/31/2017,,130.32,19642550,4601,145,-398,571,58,-34,19139246,1.116407248,
2/1/2017,,133.23,47329480,5606,215,-107,537,28,-20,19040607.6,1.082749689,
2/2/2017,,130.84,54281800,17929,3340,-3129,2089,222,-137,18941969.2,1.049092129,
2/3/2017,,130.98,24776070,9236,1013,-774,907,76,-45,18843330.8,1.01543457,
2/6/2017,,132.06,17015610,4962,115,-64,454,4,-11,18744692.4,0.981777011,
2/7/2017,,131.84,14585030,8256,155,-122,701,14,-57,18646054,0.948119452,
2/8/2017,,134.2,22370760,5628,162,-118,515,5,-26,18547415.6,0.914461892,
2/9/2017,,134.14,16454060,6089,226,-460,646,12,-23,18448777.2,0.880804333,
2/10/2017,,134.19,15050270,4232,125,-288,470,10,-6,18350138.8,0.847146774,
2/13/2017,,134.05,13511640,1769,53,-11,255,1,-4,18251500.4,0.813489214,
2/14/2017,,133.85,14346090,5529,94,-59,350,5,-4,18152862,0.779831655,
2/15/2017,,133.44,13215470,5597,92,-50,525,3,-6,18152862,0.779831655,
2/16/2017,,133.84,12816260,5352,105,-54,336,2,-11,17951309.71,0.816584115,
2/17/2017,,133.53,12265480,8340,109,-76,771,3,-14,17749757.43,0.853336574,
2/21/2017,,133.72,14735860,5416,37,-238,345,0,-4,17548205.14,0.890089034,
2/22/2017,,136.12,27331930,5940,81,-187,491,1,-12,17346652.86,0.926841494,
2/23/2017,,135.36,18408460,4305,297,-67,347,6,-7,17145100.57,0.963593954,
2/24/2017,,135.44,12617180,2295,78,-63,774,2,-9,16943548.29,1.000346413,
2/27/2017,,136.41,14300970,1907,17,-15,158,1,-2,16741996,1.037098873,
2/28/2017,,135.54,16096310,4177,63,-44,277,4,-12,16741996,1.037098873,
3/1/2017,,137.42,16241330,4267,70,-35,305,0,-3,16932185,1.068919486,
3/2/2017,,136.76,12278560,6543,203,-277,675,8,-11,17122374,1.100740099,
3/3/2017,,137.17,11154380,4304,209,-117,530,23,-6,17312563,1.132560712,
3/6/2017,,137.42,12562040,2838,34,-43,306,1,-4,17502752,1.164381325,
3/7/2017,,137.3,13517880,6983,114,-251,535,4,-41,17692941,1.196201939,
3/8/2017,,137.72,10174840,4697,124,-422,628,5,-58,17883130,1.228022552,
3/9/2017,,138.24,15523900,3900,79,-81,558,4,-15,18073319,1.259843165,
3/10/2017,,138.79,16299220,5296,142,-85,619,13,-17,18263508,1.291663778,
3/13/2017,,139.6,10949000,1901,35,-35,179,2,-1,18453697,1.323484391,
3/14/2017,,139.32,12935370,4298,170,-79,341,0,-21,18643886,1.355305004,
3/15/2017,,139.72,19315340,5933,156,-1320,361,3,-21,18643886,1.355305004,
3/16/2017,,139.99,13604260,5142,201,-174,358,5,-6,18816693.73,1.349531131,
3/17/2017,,139.84,20487730,4549,97,-99,500,0,-8,18989501.45,1.343757258,
3/20/2017,,139.94,12002150,2424,39,-36,175,1,-2,19162309.18,1.337983385,
3/21/2017,,138.51,29855980,3168,146,-52,462,6,-10,19335116.91,1.332209512,
3/22/2017,,139.59,17020610,5112,239,-106,444,13,-10,19507924.64,1.326435639,
3/23/2017,,139.53,12992700,4830,201,-60,395,6,-18,19680732.36,1.320661767,
3/24/2017,,140.34,16636900,3902,88,-63,385,4,-2,19853540.09,1.314887894,
3/27/2017,,140.32,12791820,1625,31,-37,203,2,-1,20026347.82,1.309114021,
3/28/2017,,141.76,14660670,5241,70,-52,524,3,-5,20199155.55,1.303340148,
3/29/2017,,142.65,16504590,7858,236,-141,628,12,-19,20371963.27,1.297566275,
3/30/2017,,142.41,12393610,5157,125,-133,365,10,-7,20544771,1.291792402,
3/31/2017,,142.05,11366390,5341,54,-222,477,6,-19,20544771,1.291792402,
4/3/2017,,142.28,13552550,2818,43,-29,176,0,0,20451118.38,1.317596935,
4/4/2017,,141.73,11934110,3682,86,-57,376,0,0,20357465.75,1.343401468,
4/5/2017,,141.85,17132150,4733,72,-275,424,0,0,20263813.13,1.369206001,
4/6/2017,,141.17,15089610,4797,96,-710,349,0,0,20170160.5,1.395010534,
4/7/2017,,140.78,11811450,5312,81,-131,476,0,0,20076507.88,1.420815066,
4/10/2017,,141.04,9033921,1571,33,-43,142,0,0,19982855.25,1.446619599,
4/11/2017,,139.92,16627940,3420,342,-70,322,0,0,19889202.63,1.472424132,
4/12/2017,,139.58,11600930,4002,148,-135,353,0,0,19795550,1.498228665,
4/13/2017,,139.39,10939950,3889,416,-74,375,0,0,19795550,1.498228665,
4/17/2017,,141.42,11488510,6519,121,-105,203,0,0,19916072.89,1.479493112,
4/18/2017,,140.96,14795020,14091,175,-313,612,0,0,20036595.78,1.46075756,
4/19/2017,,142.27,15544500,29030,279,-195,1508,0,0,20157118.67,1.442022007,
4/20/2017,,143.8,15948700,14611,148,-87,971,0,0,20277641.56,1.423286455,
4/21/2017,,143.68,12172640,5851,104,-55,436,0,0,20398164.44,1.404550902,
4/24/2017,,145.47,14397480,2795,40,-36,236,0,0,20518687.33,1.38581535,
4/25/2017,,146.49,17718030,3751,156,-115,319,0,0,20639210.22,1.367079797,
4/26/2017,,146.56,12388100,8898,128,-51,548,0,0,20759733.11,1.348344245,
4/27/2017,,147.7,11072600,6420,314,-87,463,0,0,20880256,1.329608692,
4/28/2017,,150.25,30607510,10080,160,-328,525,0,0,20880256,1.329608692,
